id,temp_2007,temp_2008,temp_2009,temp_2010,temp_2011,temp_2012,temp_2013,temp_2014,temp_2015,temp_2016,temp_2017,temp_2018
23417,28.3557300567627,27.7381086349487,28.4839515686035,28.211011886596697,28.3191690444946,28.8002605438232,28.6441841125488,29.2296018600464,29.0223827362061,29.1130933761597,28.758768081665,28.530728340148897
23419,27.0516271591187,26.7178773880005,27.558468818664604,27.223346710205103,27.2190093994141,27.44668006896969,27.5178775787354,27.8966808319092,27.924479484558105,27.9393224716187,27.4966802597046,27.2966804504395
23464,28.5461797714233,27.9082469940186,28.651364326477104,28.3491535186768,28.4215269088745,29.0578117370605,28.87109375,29.446960449218803,29.246961593627898,29.1979780197144,28.9565114974976,28.7073764801025
23466,26.7178115844727,26.2701225280762,27.2919101715088,26.7926006317139,26.8254661560059,27.1835241317749,27.1156902313232,27.6909027099609,27.6035041809082,27.60237598419189,27.1804857254028,26.9969787597656
23500,27.697582244873,27.119259834289604,27.8799781799316,27.586447715759306,27.6621599197388,28.0921115875244,27.966591835022,28.531175613403303,28.3348150253296,28.4533052444458,28.102008819580103,27.8892478942871
23555,27.554988861084,27.0618238449097,27.949401855468803,27.5852632522583,27.591136932373,27.9557704925537,27.8797922134399,28.4659271240234,28.3450412750244,28.3630104064941,27.9549884796143,27.7667083740234
23570,28.068137168884306,27.4556369781494,28.3801774978638,27.9609375,28.1299448013306,28.465185165405305,28.3572874069214,28.9681377410889,28.8866291046143,28.9574632644653,28.465185165405305,28.2681379318237
23574,27.7404527664185,27.2941694259644,28.0565214157104,27.7707328796387,27.8062019348145,28.1261301040649,28.0970344543457,28.5766525268555,28.492920875549306,28.5588064193726,28.1641511917114,27.9612865447998
23580,26.798060417175304,26.304624557495103,27.352540016174306,26.848860740661603,26.8932256698608,27.254224777221697,27.1571063995361,27.8000583648682,27.6913166046143,27.7310733795166,27.254224777221697,27.100058555603
23586,28.4140577316284,27.768138885498,28.476016998291,28.22932910919189,28.2741270065308,28.9180517196655,28.7240409851074,29.3158798217773,29.1158809661865,29.0610275268555,28.8177928924561,28.567963600158706
23660,28.09824657440189,27.51230907440189,28.3772134780884,27.9450540542603,28.081565856933604,28.5419979095459,28.4334020614624,28.9982471466064,28.841723442077605,28.9089117050171,28.5294961929321,28.2959041595459
23670,28.4547777175903,27.8434925079346,28.6005592346191,28.2560195922852,28.358510017395,28.9485273361206,28.793927192688,29.354778289794897,29.1547784805298,29.1589431762695,28.8776960372925,28.6355934143066
23672,28.2376527786255,27.5997190475464,28.317726135253896,28.084033012390105,28.1218070983887,28.7413864135742,28.5655193328857,29.1434688568115,28.9413871765137,28.9218063354492,28.647637367248503,28.3997182846069
23675,28.2590932846069,27.6590194702148,28.3716249465942,28.1428728103638,28.1745223999023,28.6937294006348,28.546332359314,29.1166458129883,28.8937301635742,28.9745225906372,28.6624794006348,28.435396194458
23678,28.222032546997102,27.6595315933228,28.4359130859375,28.1090784072876,28.2182445526123,28.6267194747925,28.5212497711182,29.122031211853,29.0065259933472,29.019026756286603,28.6267185211182,28.4220314025879
23682,26.8495941162109,26.2882108688354,27.29758548736569,26.7889070510864,26.8788366317749,27.2967290878296,27.1774578094482,27.8094902038574,27.6274585723877,27.6902952194214,27.27875995635989,27.1274585723877
23686,28.3974771499634,27.8497247695923,28.5810070037842,28.3238573074341,28.4088172912598,28.8232574462891,28.6907920837402,29.276209831237804,29.1405029296875,29.1930198669434,28.8053760528564,28.5891418457031
23807,25.8230094909668,25.501368522644,26.5380878448486,25.9455623626709,26.1015872955322,26.3990259170532,26.3221244812012,26.799572944641103,26.8570566177368,26.7750253677368,26.3990259170532,26.1105098724365
23815,28.4225540161133,27.793909072876,28.538182258606,28.2239046096802,28.3113565444946,28.9371376037598,28.759274482727104,29.3225536346436,29.122554779052702,29.08227443695069,28.841305732727104,28.592605590820305
23855,26.7921743392944,26.3867053985596,27.3388748168945,26.9152603149414,26.9211797714233,27.2807149887085,27.2192535400391,27.6045007705688,27.6712675094604,27.575519561767603,27.2807149887085,26.996341705322298
25001,27.6166143417358,27.5041198730469,28.6093301773071,27.8112812042236,28.3086757659912,28.4181833267212,28.2041206359863,28.7095832824707,29.108675956726103,28.935239791870103,28.6973505020142,28.2253437042236
25019,17.931599140167197,17.5560946464539,18.5545320510864,17.898299217224103,18.2360315322876,18.4602613449097,18.3058514595032,18.9990472793579,19.017803192138697,18.9136362075806,18.660262107849103,18.2714428901672
25035,25.4102973937988,25.24829006195069,26.293083190918,25.55313014984129,26.0244836807251,26.173811912536603,25.948290824890105,26.4871206283569,26.824484825134306,26.6958389282227,26.4113121032715,25.9786520004272
25040,20.7839207649231,20.6681246757507,21.6908683776855,20.8160133361816,21.2658681869507,21.5889587402344,21.367343902587898,21.8767156600952,22.0927782058716,21.939103126525897,21.7889585494995,21.388957977294897
25053,16.3666462898254,16.3704657554626,17.4142165184021,16.3833131790161,16.969337463378903,17.3062295913696,17.072028636932398,17.2782549858093,17.7841815948486,17.520078182220498,17.606230258941697,16.9841814041138
25086,26.9059495925903,26.6815500259399,27.6768627166748,27.076828956604,27.561204910278303,27.623217582702605,27.3698320388794,28.0395441055298,28.3606834411621,28.2190179824829,27.8232173919678,27.5190172195435
25095,20.8345770835876,20.693775177002,21.6967267990112,20.8804922103882,21.3329229354858,21.6104412078857,21.3872652053833,21.9226846694946,22.1233739852905,22.0067081451416,21.8104419708252,21.4104413986206
25099,15.1677503585815,14.9703412055969,16.008882999420198,15.3000421524048,15.570341587066698,15.884404182434098,15.740927696228,16.186247825622598,16.406280040741,16.1680121421814,16.0969038009644,15.668258190155
25120,12.9185729026794,12.9654474258423,14.021697998046902,13.0204381942749,13.561542034149198,13.9123225212097,13.7045102119446,13.8357601165771,14.3763852119446,13.9153642654419,14.2123231887817,13.5763850212097
25123,21.7438058853149,21.6640243530273,22.6928443908691,21.7854442596436,22.264024734497102,22.5871143341064,22.3640251159668,22.8364276885986,23.090934753418,22.91079139709469,22.791281700134306,22.3827743530273
25126,13.952187538147,13.8499474525452,14.8150525093079,14.187084197998,14.4353642463684,14.693958282470698,14.514270782470698,14.876694679260302,15.2150521278381,14.8688349723816,14.885364532470698,14.4395308494568
25148,26.0067195892334,25.4634027481079,26.4455671310425,25.9226503372192,26.368483543396,26.4500350952148,26.3108863830566,27.0259027481079,27.115966796875,27.040098190307603,26.519219398498503,26.3267288208008
25151,17.6334791183472,17.6868643760681,18.6389484405518,17.7816872596741,18.3181142807007,18.5597810745239,18.3464994430542,18.5279669761658,19.0832180976868,18.7957015037537,18.7863426208496,18.2574377059937
25154,10.4506404399872,10.5792865753174,11.4727766513824,10.5654845237732,11.106630086898802,11.3876194953918,11.192567586898802,11.319390296936,11.872776269912698,11.5030190944672,11.5654845237732,11.0951719284058
25168,25.0071620941162,24.6348104476929,25.6186656951904,25.0001983642578,25.4574899673462,25.5556440353394,25.39882850646969,26.10273456573489,26.2496776580811,26.1288442611694,25.7556447982788,25.4288444519043
25175,13.153826713562,13.064489364624,14.0469551086426,13.3713612556458,13.6665735244751,13.9130139350891,13.72429895401,14.0673432350159,14.4469547271729,14.1077170372009,14.108239650726302,13.6624059677124
25178,10.1372153759003,10.166121006012,11.1515381336212,10.2007565498352,10.784871339798,11.055704832077,10.8387780189514,10.988777875900302,11.5718507766724,11.1985485553741,11.289558649063098,10.7674231529236
25181,14.7514162063599,14.7106142044067,15.679364681243902,14.9498538970947,15.3418641090393,15.566864490509,15.3598337173462,15.5427865982056,16.102802276611303,15.7926449775696,15.7809267044067,15.2832708358765
25183,13.4376435279846,13.5532689094543,14.4579567909241,13.6673164367676,14.135039806366,14.3558731079102,14.1532692909241,14.2869911193848,14.8793110847473,14.5623850822449,14.5204563140869,14.0204563140869
25200,12.1903290748596,12.2882461547852,13.2161974906921,12.4140839576721,12.8444962501526,13.1178469657898,12.9503116607666,13.176213264465302,13.6161971092224,13.2594709396362,13.298662662506098,12.8444957733154
25214,13.8160905838013,13.5705509185791,14.5943360328674,13.9923062324524,14.1768016815186,14.4480686187744,14.3864903450012,14.617768764495802,14.994336605072,14.781542301178,14.6476340293884,14.2268013954163
25224,13.0343432426453,13.1780934333801,14.080351352691698,13.181444644928,13.7301769256592,13.980263710022,13.7842574119568,13.884343624115,14.4803509712219,14.1255192756653,14.134343624115,13.6385107040405
25245,21.2328596115112,21.148380279541,22.1890058517456,21.278860092163104,21.7483797073364,22.0718173980713,21.8483800888062,22.289891242981,22.5749435424805,22.4257354736328,22.3093175888062,21.8296308517456
25258,21.1882476806641,20.8736472129822,21.780158996582,21.1225481033325,21.5736770629883,21.7275543212891,21.5931777954102,22.194236755371104,22.2843532562256,22.22654056549069,21.925470352172898,21.522894859314
25260,13.3087992668152,13.1226282119751,14.1259264945984,13.505500793457,13.695545196533198,14.004486083984402,13.916523933410598,14.3112587928772,14.525927066803,14.2745981216431,14.203877449035598,13.7997107505798
25269,13.0638537406921,12.8494081497192,13.8620824813843,13.232516765594498,13.4329152107239,13.749408245086698,13.6534366607666,14.009596824646,14.2664227485657,14.0430202484131,13.949408531189,13.549407958984402
25279,12.1606659889221,12.19389128685,13.1334753036499,12.3924369812012,12.8376412391663,13.029308319091802,12.8264436721802,12.9764437675476,13.5735788345337,13.2329511642456,13.235037326812698,12.7332148551941
25281,16.4863958358765,16.544989109039303,17.4887390136719,16.6376042366028,17.176239490509,17.4262390136719,17.209833145141598,17.359833240509,17.9434270858765,17.665228843689,17.659050941467303,17.114520072937
25286,13.8484172821045,13.581962108612098,14.6173777580261,14.0072717666626,14.188211441039998,14.4715452194214,14.4268026351929,14.6250438690186,15.0178995132446,14.8286266326904,14.6751899719238,14.2535753250122
25288,14.0661354064941,14.1678404808044,15.0538659095764,14.3667430877686,14.715150356292698,14.9553413391113,14.7285180091858,15.0199880599976,15.453865528106698,15.1681509017944,15.1347675323486,14.6377191543579
25290,19.6012525558472,19.60125207901,20.6439609527588,19.618440151214603,20.201252460479697,20.534064292907697,20.3012518882751,20.4867000579834,21.01843976974489,20.792981147766103,20.8215641975403,20.2283353805542
25293,17.212913990020798,17.308480739593502,18.179314613342303,17.481055736541702,17.9307904243469,18.0959815979004,17.9093489646912,18.023064613342303,18.636432647705103,18.36869764328,18.295981407165502,17.795981407165502
25295,13.063423633575402,13.1276345252991,14.06391954422,13.327139377594,13.7088842391968,13.9489016532898,13.7647008895874,14.023934841156,14.463919162750198,14.151359081268302,14.1297183036804,13.6588850021362
25297,16.171503067016598,16.2248520851135,17.1267614364624,16.440426826477097,16.8455119132996,17.0163450241089,16.824852466583298,17.0465750694275,17.562004566192602,17.323541641235398,17.2059283256531,16.7059283256531
25299,13.382891178131098,13.4629259109497,14.367092609405502,13.5448064804077,14.0977354049683,14.250425815582302,14.0637941360474,14.1858425140381,14.7992100715637,14.5557522773743,14.4504256248474,13.9504256248474
25307,27.647509574890105,27.6191082000732,28.741765975952102,27.9584722518921,28.441023826599103,28.533169746398897,28.335252761840803,28.7615728378296,29.2535247802734,29.075140953064,28.8123378753662,28.3725357055664
25312,14.3990097045898,14.1745133399963,15.210277557373,14.5118565559387,14.7745132446289,15.0982975959778,14.956214427948,15.3121328353882,15.600728988647498,15.3999643325806,15.344130516052198,14.8390960693359
25317,13.352555513382,13.4791188240051,14.3601083755493,13.5625772476196,14.0353679656982,14.2707848548889,14.040837287902802,14.1918792724609,14.7778162956238,14.5094475746155,14.448128223419198,13.9481291770935
25320,24.4656553268433,23.985595703125,24.9400243759155,24.425962448120103,24.8540868759155,24.9255504608154,24.8073225021362,25.5164356231689,25.6358575820923,25.5400247573853,25.0814294815063,24.8400230407715
25322,10.4499270915985,10.5020096302032,11.4639890193939,10.5074789524078,11.1290934085846,11.321541309356698,11.1241457462311,11.2665939331055,11.8639886379242,11.490727424621598,11.516593456268302,11.0374264717102
25324,27.0646743774414,26.945983886718803,28.0181217193604,27.359091758728,27.8539695739746,27.8728933334351,27.649977684021,28.1915845870972,28.6581382751465,28.488260269165,28.118728637695305,27.7860021591187
25326,10.5278437137604,10.6049265861511,11.5432949066162,10.5930349826813,11.2236766815186,11.4084861278534,11.2097012996674,11.3445105552673,11.9432945251465,11.572713613510098,11.5945105552673,11.0986771583557
25328,19.4517707824707,19.150182723999,20.155565738678,19.3965635299683,19.844132423400897,20.062683582305898,19.8462772369385,20.532413005828897,20.632848739624,20.5203485488892,20.262683391571,19.862683296203603
25335,18.9938249588013,19.0709943771362,19.9934773445129,19.1459946632385,19.711359500885,19.9430437088013,19.732626914978,19.88262701034549,20.47056102752689,20.241886138916,20.1655254364014,19.63262701034549
25339,13.0913877487183,13.1445984840393,14.1035394668579,13.169599056243902,13.761004924774198,14.0478973388672,13.8208146095276,13.9708142280579,14.5389566421509,14.1245732307434,14.3068375587463,13.7208142280579
25368,27.4311723709106,27.320110321044897,28.3732347488403,27.7436714172363,28.2358598709106,28.2497968673706,28.0201110839844,28.547578811645497,29.0358610153198,28.8780479431152,28.4872980117798,28.1733589172363
25372,12.9568123817444,13.0239992141724,13.9489998817444,13.1371192932129,13.6669678688049,13.8239998817444,13.6286873817444,13.7677493095398,14.3724365234375,14.069478988647498,14.0239996910095,13.5239996910095
25377,11.8221673965454,11.8414270877838,12.8226766586304,12.029979467392002,12.4726767539978,12.6851773262024,12.4828336238861,12.6328337192535,13.230489730834998,12.8903546333313,12.8898639678955,12.4156460762024
25386,23.8491916656494,23.7056798934937,24.7414445877075,23.8877191543579,24.3448371887207,24.6294641494751,24.405680656433105,24.9289665222168,25.1448373794556,25.0227890014648,24.8502979278564,24.407762527465803
